timestamp,station_id,zone,lat,lon,elevation_m,rainfall_mm,disp_inc_mm,strain_inc_micro,pore_kpa,vibration,blast_flag,sensor_status,cumulative_disp_mm,disp_rate_6h,strain_6h,pore_6h,vib_6h,risk_score_raw,risk_score_norm,risk_label,event_prob,rockfall_event
2025-09-13 6:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.04,0.07959,0.0049086,131.387,0.89041,0,OK,25.69811,0.084745,0.0039387,130.4248333,0.8012066667,4.658688424,0.3624,LOW,0.05083766836,1
2025-09-13 7:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.63,0.1063,0.0037153,132.485,1.11538,0,OK,25.80441,0.09082833333,0.0035986,129.5541667,0.8822766667,4.771443667,0.3746,LOW,0.05254909097,0
2025-09-13 8:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.51,0.07903,0.0024039,133.032,0.42627,0,OK,25.88344,0.09294333333,0.0035064,129.8815,0.7857683333,4.581592955,0.3541,LOW,0.04967333986,0
2025-09-13 9:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.13,0.04802,0.0032862,134.059,0.66934,0,OK,25.93146,0.086145,0.003340033333,132.3251667,0.789605,4.633317045,0.3597,LOW,0.05045891089,0
2025-09-13 10:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.76,0.08624,0.00428,126.708,0.68521,0,FAULT,26.0177,0.08314333333,0.003702116667,132.3201667,0.7870916667,4.667735106,0.3634,LOW,0.0509779489,0
2025-09-13 11:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.06,0.08666,0.0035304,139.243,0.54096,0,OK,26.10436,0.08097333333,0.0036874,132.819,0.7212616667,4.536791682,0.3492,LOW,0.0489859652,0
2025-09-13 12:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.49,0.09265,0.0056535,121.656,1.01408,0,OK,26.19701,0.08315,0.00381155,131.1971667,0.7418733333,4.539280485,0.3495,LOW,0.04902804937,0
2025-09-13 13:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-1.32,0.09767,0.0041865,130.246,0.33691,0,OK,26.29468,0.08171166667,0.003890083333,130.824,0.6121283333,4.253789197,0.3187,LOW,0.04470740868,0
2025-09-13 14:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.13,0.07555,0.0040701,128.642,0.502,0,OK,26.37023,0.08113166667,0.004167783333,130.0923333,0.62475,4.287989121,0.3224,LOW,0.04522644668,0
2025-09-13 15:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.93,0.07539,0.0048855,137.883,1.04872,0,OK,26.44562,0.08569333333,0.004434333333,130.7296667,0.68798,4.519759818,0.3474,LOW,0.04873346023,0
2025-09-13 16:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.42,0.12027,0.0041838,128.527,0.75469,0,OK,26.56589,0.091365,0.0044183,131.0328333,0.69956,4.589322788,0.3549,LOW,0.04978556429,0
2025-09-13 17:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.67,0.08138,0.0035689,138.124,0.74569,0,OK,26.64727,0.090485,0.004424716667,130.8463333,0.7336816667,4.648247682,0.3613,LOW,0.05068335976,0
2025-09-13 18:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.08,0.10174,0.0042959,125.748,1.01269,0,OK,26.74901,0.092,0.00419845,131.5283333,0.73345,4.651648515,0.3616,LOW,0.05072544392,0
2025-09-13 19:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.63,0.05225,0.0045845,126.991,0.84549,0,OK,26.80126,0.08443,0.004264783333,130.9858333,0.8182133333,4.770185758,0.3744,LOW,0.05252103486,0
2025-09-13 20:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.17,0.12113,0.0043136,126.482,0.73099,0,OK,26.92239,0.09202666667,0.004305366667,130.6258333,0.8563783333,4.886041955,0.387,WATCH,0.05428856968,0
2025-09-13 21:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.79,0.03893,0.0035111,131.809,0.67267,0,OK,26.96132,0.08595,0.0040763,129.6135,0.7937033333,4.635298636,0.3599,LOW,0.050486967,0
2025-09-13 22:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.81,0.08221,0.003434,126.288,0.8219,0,OK,27.04353,0.07960666667,0.003951333333,129.2403333,0.804905,4.583805348,0.3543,LOW,0.04970139597,0
2025-09-13 23:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.13,0.06234,0.0044635,124.698,0.56355,0,OK,27.10587,0.07643333333,0.004100433333,127.0026667,0.7745483333,4.423160227,0.337,LOW,0.04727454259,0
2025-09-14 0:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.29,0.08003,0.0039102,136.053,0.86686,0,OK,27.1859,0.072815,0.00403615,128.7201667,0.7502433333,4.418192576,0.3364,LOW,0.04719037427,1
2025-09-14 1:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.09,0.08253,0.0036115,118.167,0.72928,0,OK,27.26843,0.07786166667,0.003873983333,127.2495,0.730875,4.315003924,0.3253,LOW,0.04563326025,0
2025-09-14 2:00:00,STN-10,Bench-4,34.056167,74.808191,1030,10.92,0.1353,0.0041593,138.319,0.62923,0,OK,27.40373,0.08022333333,0.003848266667,129.2223333,0.713915,4.3791175,0.3322,LOW,0.04660119599,0
2025-09-14 3:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.65,0.07201,0.0054326,130.12,0.96888,0,OK,27.47574,0.08573666667,0.004168516667,128.9408333,0.7632833333,4.554315545,0.3511,LOW,0.04925249823,0
2025-09-14 4:00:00,STN-10,Bench-4,34.056167,74.808191,1030,10.95,0.07959,0.0042912,143.574,0.8198,0,OK,27.55533,0.0853,0.004311383333,131.8218333,0.7629333333,4.704773758,0.3674,LOW,0.05153907106,0
2025-09-14 5:00:00,STN-10,Bench-4,34.056167,74.808191,1030,31.57,0.09941,0.002088,131.368,0.39117,0,OK,27.65474,0.09147833333,0.003915466667,132.9335,0.7342033333,4.668694394,0.3635,LOW,0.05099197695,0
2025-09-14 6:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.66,0.62626,0.0036049,130.323,0.7565,0,OK,28.281,0.1825166667,0.003864583333,131.9785,0.71581,5.12474797,0.4127,WATCH,0.05789377961,0
2025-09-14 7:00:00,STN-10,Bench-4,34.056167,74.808191,1030,19.75,0.14916,0.0072478,146.915,0.79753,0,OK,28.43016,0.1936216667,0.004470633333,136.7698333,0.727185,5.530021348,0.4565,WATCH,0.06403806734,0
2025-09-14 8:00:00,STN-10,Bench-4,34.056167,74.808191,1030,30.93,0.0958,0.0063866,129.909,0.74873,0,OK,28.52596,0.1870383333,0.00484185,135.3681667,0.7471016667,5.528028894,0.4563,WATCH,0.06401001123,0
2025-09-14 9:00:00,STN-10,Bench-4,34.056167,74.808191,1030,1.01,0.09055,0.0074435,133.356,0.82595,0,OK,28.61651,0.1901283333,0.005177,135.9075,0.72328,5.574682545,0.4613,WATCH,0.06471141394,0
2025-09-14 10:00:00,STN-10,Bench-4,34.056167,74.808191,1030,20.83,0.11173,0.0070299,137.146,0.65881,0,OK,28.72824,0.195485,0.00563345,134.8361667,0.6964483333,5.574811076,0.4613,WATCH,0.06471141394,0
2025-09-14 11:00:00,STN-10,Bench-4,34.056167,74.808191,1030,5.03,0.09705,0.0050281,134.611,0.72265,0,OK,28.82529,0.1950916667,0.006123466667,135.3766667,0.751695,5.791439924,0.4847,HIGH,0.06799397862,0
2025-09-14 12:00:00,STN-10,Bench-4,34.056167,74.808191,1030,10.31,0.08594,0.0033365,133.874,0.61096,0,OK,28.91123,0.1050383333,0.006078733333,135.9685,0.7274383333,5.219925106,0.423,WATCH,0.05933866919,0
2025-09-14 13:00:00,STN-10,Bench-4,34.056167,74.808191,1030,2.27,0.10445,0.0052775,131.95,0.69501,0,OK,29.01568,0.09758666667,0.00575035,133.4743333,0.7103516667,4.973420561,0.3964,WATCH,0.05560720678,0
2025-09-14 14:00:00,STN-10,Bench-4,34.056167,74.808191,1030,9.59,0.08977,0.006477,138.369,0.75447,0,OK,29.10545,0.09658166667,0.005765416667,134.8843333,0.7113083333,5.035901136,0.4031,WATCH,0.05654708641,0
2025-09-14 15:00:00,STN-10,Bench-4,34.056167,74.808191,1030,4.31,0.11111,0.0059574,130.794,0.65032,0,OK,29.21656,0.1000083333,0.005517733333,134.4573333,0.6820366667,4.935952212,0.3923,WATCH,0.05503205656,0
2025-09-14 16:00:00,STN-10,Bench-4,34.056167,74.808191,1030,20.03,0.0861,0.0082805,132.35,0.79938,0,OK,29.30266,0.09573666667,0.005726166667,133.658,0.705465,4.956537712,0.3946,WATCH,0.0553547018,0
2025-09-14 17:00:00,STN-10,Bench-4,34.056167,74.808191,1030,5.79,0.13153,0.0062013,140.653,0.48546,0,OK,29.43419,0.1014833333,0.0059217,134.665,0.6659333333,4.985059273,0.3977,WATCH,0.05578957148,0
2025-09-14 18:00:00,STN-10,Bench-4,34.056167,74.808191,1030,4.87,0.06195,0.0045214,134.672,0.76832,0,OK,29.49614,0.097485,0.006119183333,134.798,0.69216,5.053788061,0.4051,WATCH,0.05682764749,0
2025-09-14 19:00:00,STN-10,Bench-4,34.056167,74.808191,1030,4.17,0.10118,0.0034145,131.766,0.74571,0,OK,29.59732,0.09694,0.005808683333,134.7673333,0.70061,5.017189121,0.4011,WATCH,0.05626652532,0
2025-09-14 20:00:00,STN-10,Bench-4,34.056167,74.808191,1030,5.01,0.06944,0.0054563,129.464,0.55903,0,OK,29.66676,0.09355166667,0.005638566667,133.2831667,0.6680366667,4.833774333,0.3813,LOW,0.0534889706,0
2025-09-14 21:00:00,STN-10,Bench-4,34.056167,74.808191,1030,5.08,0.11841,0.0030049,142.579,0.83496,0,OK,29.78517,0.09476833333,0.005146483333,135.2473333,0.69881,4.916245303,0.3902,WATCH,0.05473746742,0
2025-09-14 22:00:00,STN-10,Bench-4,34.056167,74.808191,1030,1.01,0.14135,0.0041648,122.625,0.69737,0,OK,29.92652,0.1039766667,0.004460533333,133.6265,0.6818083333,4.752365561,0.3725,LOW,0.05225450183,0
2025-09-14 23:00:00,STN-10,Bench-4,34.056167,74.808191,1030,9.9,0.06849,0.0048589,145.954,0.66637,0,OK,29.99501,0.09347,0.0042368,134.51,0.71196,4.757005818,0.373,LOW,0.0523246421,0
2025-09-15 0:00:00,STN-10,Bench-4,34.056167,74.808191,1030,1.32,0.0112,0.0030247,130.338,0.65308,0,OK,30.00621,0.08501166667,0.00398735,133.7876667,0.6927533333,4.593176485,0.3553,LOW,0.04984167651,0
2025-09-15 1:00:00,STN-10,Bench-4,34.056167,74.808191,1030,5.85,0.07209,0.0030805,138.978,0.73767,0,OK,30.0783,0.08016333333,0.003931683333,134.9896667,0.6914133333,4.607002182,0.3568,LOW,0.05005209732,0
2025-09-15 2:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.86,0.06311,0.0035549,135.27,0.47552,0,OK,30.14141,0.07910833333,0.003614783333,135.9573333,0.677495,4.56472453,0.3523,LOW,0.04942083488,0
2025-09-15 3:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.2,0.04386,0.0026071,132.684,0.92061,0,OK,30.18527,0.06668333333,0.003548483333,134.3081667,0.69177,4.434581909,0.3382,LOW,0.04744287924,0
2025-09-15 4:00:00,STN-10,Bench-4,34.056167,74.808191,1030,1.02,0.10295,0.0050365,124.248,0.84626,0,OK,30.28822,0.06028333333,0.003693766667,134.5786667,0.716585,4.483834197,0.3435,LOW,0.04818636611,0
2025-09-15 5:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.33,0.09462,0.002737,126.788,0.90337,0,OK,30.38284,0.06463833333,0.003340116667,131.3843333,0.756085,4.391133227,0.3335,LOW,0.0467835607,0
2025-09-15 6:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.33,0.0591,0.0025624,123.79,0.6863,0,OK,30.44194,0.07262166667,0.003263066667,130.293,0.7616216667,4.388726167,0.3333,LOW,0.04675550459,0
2025-09-15 7:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.43,0.08305,0.0037802,131.592,0.72163,0,FAULT,30.52499,0.07444833333,0.003379683333,129.062,0.7589483333,4.356776288,0.3298,LOW,0.04626452269,0
2025-09-15 8:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.04,0.06478,0.0057949,130.513,0.56991,0,OK,30.58977,0.07472666667,0.003753016667,128.2691667,0.77468,4.415178242,0.3361,LOW,0.04714829011,0
2025-09-15 9:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.52,0.10013,0.0042579,121.264,0.89117,0,OK,30.6899,0.084105,0.00402815,126.3658333,0.7697733333,4.418650424,0.3365,LOW,0.04720440232,1
2025-09-15 10:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.33,0.08609,0.0034787,130.201,0.72712,0,OK,30.77599,0.081295,0.003768516667,127.358,0.7499166667,4.363648576,0.3305,LOW,0.04636271907,0
2025-09-15 11:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.13,0.08278,0.0040207,134.435,0.61292,0,OK,30.85877,0.07932166667,0.003982466667,128.6325,0.7015083333,4.342314894,0.3282,LOW,0.04604007382,0
2025-09-15 12:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.37,0.68692,0.0070687,135.704,0.80525,0,OK,31.54569,0.1839583333,0.004733516667,130.6181667,0.7213333333,5.22219297,0.4233,WATCH,0.05938075335,1
2025-09-15 13:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.35,0.08143,0.0052561,134.653,0.74131,0,OK,31.62712,0.1836883333,0.0049795,131.1283333,0.7246133333,5.290007697,0.4306,WATCH,0.06040480131,0
2025-09-15 14:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.24,0.12366,0.0043367,133.934,1.03127,0,OK,31.75078,0.1935016667,0.004736466667,131.6985,0.8015066667,5.49739503,0.453,WATCH,0.06354708544,0
2025-09-15 15:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.23,0.07609,0.0040528,133.472,0.782,0,OK,31.82687,0.189495,0.004702283333,133.7331667,0.7833116667,5.522161045,0.4557,WATCH,0.06392584291,0
2025-09-15 16:00:00,STN-10,Bench-4,34.056167,74.808191,1030,1,0.10944,0.0046146,123.905,0.80379,0,OK,31.93631,0.1933866667,0.0048916,132.6838333,0.79609,5.554939242,0.4592,WATCH,0.0644168248,0
2025-09-15 17:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.3,0.06182,0.0032794,136.073,0.90237,0,OK,31.99813,0.1898933333,0.00476805,132.9568333,0.8443316667,5.627927833,0.4671,HIGH,0.06552504108,0
2025-09-15 18:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.43,0.11818,0.003658,135.35,0.663,0,FAULT,32.11631,0.09510333333,0.0041996,132.8978333,0.8206233333,4.915766515,0.3902,WATCH,0.05473746742,0
2025-09-15 19:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.77,0.07189,0.0031641,135.593,0.57873,0,OK,32.1882,0.09351333333,0.003850933333,133.0545,0.7935266667,4.800658061,0.3777,LOW,0.05298396064,0
2025-09-15 20:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.4,0.06684,0.0037375,129.582,0.5275,0,OK,32.25504,0.08404333333,0.003751066667,132.3291667,0.709565,4.518570197,0.3473,LOW,0.04871943217,0
2025-09-15 21:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.78,0.11874,0.0037736,139.042,0.59029,0,OK,32.37378,0.09115166667,0.003704533333,133.2575,0.6776133333,4.528873333,0.3484,LOW,0.04887374077,0
2025-09-15 22:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.28,0.11834,0.0048823,131.603,0.67846,0,OK,32.49212,0.092635,0.00374915,134.5405,0.656725,4.559364682,0.3517,LOW,0.04933666656,0
2025-09-15 23:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.36,0.09166,0.0038576,128.082,0.31166,0,OK,32.58378,0.09760833333,0.003845516667,133.2086667,0.5582733333,4.33733697,0.3277,LOW,0.04596993355,0
2025-09-16 0:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.99,0.07685,0.0036297,138.55,0.84573,0,OK,32.66063,0.09072,0.0038408,133.742,0.5887283333,4.383450227,0.3327,LOW,0.04667133626,0
2025-09-16 1:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.65,0.09827,0.0032451,135.233,0.58373,0,OK,32.7589,0.09511666667,0.0038543,133.682,0.5895616667,4.411012955,0.3357,LOW,0.04709217789,0
2025-09-16 2:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.73,0.07747,0.0049309,136.668,0.70838,0,OK,32.83637,0.09688833333,0.0040532,134.863,0.6197083333,4.570456773,0.3529,LOW,0.04950500321,0
2025-09-16 3:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.14,0.0932,0.0032796,121.225,0.74472,0,OK,32.92957,0.09263166667,0.003970866667,131.8935,0.6454466667,4.450816667,0.34,LOW,0.04769538422,0
2025-09-16 4:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.79,0.07814,0.0042928,132.587,0.5213,0,OK,33.00771,0.08593166667,0.003872616667,132.0575,0.6192533333,4.347345212,0.3288,LOW,0.04612424215,0
2025-09-16 5:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.71,0.10362,0.002717,123.223,0.64839,0,OK,33.11133,0.087925,0.003682516667,131.2476667,0.675375,4.409934106,0.3355,LOW,0.04706412178,0
2025-09-16 6:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.26,0.06596,0.001873,130.677,0.78014,0,OK,33.17729,0.08611,0.003389733333,129.9355,0.6644433333,4.269598333,0.3204,LOW,0.0449458856,0
2025-09-16 7:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.53,0.07676,0.002531,119.458,0.82906,0,OK,33.25405,0.082525,0.003270716667,127.3063333,0.7053316667,4.195403591,0.3124,LOW,0.04382364126,0
2025-09-16 8:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.38,0.09672,0.005239,134.226,0.74886,0,OK,33.35077,0.08573333333,0.003322066667,126.8993333,0.7120783333,4.218537591,0.3149,LOW,0.04417434262,0
2025-09-16 9:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.52,0.07471,0.0056672,143.404,0.51778,0,OK,33.42548,0.08265166667,0.00372,130.5958333,0.674255,4.352310652,0.3293,LOW,0.04619438242,0
2025-09-16 10:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-1.19,0.09378,0.0036151,125.619,0.68539,0,OK,33.51926,0.08525833333,0.00360705,129.4345,0.7016033333,4.354522273,0.3296,LOW,0.04623646658,0
2025-09-16 11:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.46,0.04119,0.0031868,126.338,0.85352,0,OK,33.56045,0.07485333333,0.00368535,129.9536667,0.7357916667,4.400014258,0.3345,LOW,0.04692384124,0
2025-09-16 12:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.41,0.10238,0.0037742,127.278,0.3985,0,OK,33.66283,0.08092333333,0.004002216667,129.3871667,0.672185,4.327808924,0.3267,LOW,0.04582965301,0
2025-09-16 13:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.22,0.07677,0.0046415,124.217,0.99367,0,OK,33.7396,0.080925,0.004353966667,130.1803333,0.69962,4.477765455,0.3429,LOW,0.04810219779,0
2025-09-16 14:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.13,0.07885,0.0047469,127.533,0.66087,0,OK,33.81845,0.07794666667,0.00427195,129.0648333,0.684955,4.365271742,0.3307,LOW,0.04639077518,0
2025-09-16 15:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.07,0.08411,0.0040228,135.459,0.63725,0,OK,33.90256,0.07951333333,0.003997883333,127.7406667,0.7048666667,4.312446182,0.325,LOW,0.04559117609,0
2025-09-16 16:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.92,0.10944,0.0046344,137.31,0.60403,0,OK,34.012,0.08212333333,0.004167766667,129.6891667,0.6913066667,4.415379697,0.3361,LOW,0.04714829011,0
2025-09-16 17:00:00,STN-10,Bench-4,34.056167,74.808191,1030,1.11,0.11165,0.005389,133.222,0.98744,0,OK,34.12365,0.09386666667,0.0045348,130.8365,0.7136266667,4.643588545,0.3608,LOW,0.05061321949,0
2025-09-16 18:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.11,0.09388,0.0053595,127.212,0.59432,0,OK,34.21753,0.09245,0.004799016667,130.8255,0.7462633333,4.745400212,0.3718,LOW,0.05215630545,0
2025-09-16 19:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.13,0.09615,0.0018354,129.602,0.76569,0,OK,34.31368,0.09568,0.004331333333,131.723,0.7082666667,4.650953333,0.3616,LOW,0.05072544392,0
2025-09-16 20:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.43,0.07278,0.0034021,125.822,0.6467,0,OK,34.38646,0.09466833333,0.0041072,131.4378333,0.705905,4.591100379,0.3551,LOW,0.0498136204,0
2025-09-16 21:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.5,0.07698,0.004677,130.528,0.71093,0,OK,34.46344,0.09348,0.004216233333,130.616,0.718185,4.589847652,0.355,LOW,0.04979959235,1
2025-09-16 22:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.75,0.07239,0.0044644,120.175,0.72262,0,OK,34.53583,0.087305,0.0041879,127.7601667,0.73795,4.459960212,0.3409,LOW,0.04782163671,1
2025-09-16 23:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.04,0.06859,0.0022651,130.836,0.77296,0,OK,34.60442,0.08012833333,0.00366725,127.3625,0.7022033333,4.240452455,0.3172,LOW,0.04449698786,0
2025-09-17 0:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.64,0.08331,0.0035942,122.979,0.83044,0,OK,34.68773,0.07836666667,0.003373033333,126.657,0.7415566667,4.233381606,0.3165,LOW,0.04439879149,0
2025-09-17 1:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.08,0.05627,0.0059785,125.916,0.81137,0,OK,34.744,0.07172,0.00406355,126.0426667,0.74917,4.29204803,0.3228,LOW,0.0452825589,0
2025-09-17 2:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.21,0.02908,0.005232,138.501,0.67725,0,OK,34.77308,0.06443666667,0.004368533333,128.1558333,0.7542616667,4.403890894,0.3349,LOW,0.04697995345,0
2025-09-17 3:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.18,0.07151,0.0027379,136.833,0.89545,0,OK,34.84459,0.063525,0.00404535,129.2066667,0.785015,4.459058712,0.3409,LOW,0.04782163671,0
2025-09-17 4:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.15,0.06314,0.0044869,138.565,0.73127,0,OK,34.90773,0.06198333333,0.0040491,132.2716667,0.7864566667,4.592754394,0.3553,LOW,0.04984167651,0
2025-09-17 5:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-1.37,0.09404,0.0032868,122.147,0.5272,0,OK,35.00177,0.066225,0.004219383333,130.8235,0.7454966667,4.49360797,0.3446,LOW,0.04834067471,0
2025-09-17 6:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.6,0.05994,0.0041199,121.821,0.58354,0,OK,35.06171,0.06233,0.004307,130.6305,0.7043466667,4.389068909,0.3333,LOW,0.04675550459,0
2025-09-17 7:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.22,0.05997,0.0028268,139.603,0.23431,0,OK,35.12168,0.06294666667,0.003781716667,132.9116667,0.60817,4.21044197,0.314,LOW,0.04404809013,0
2025-09-17 8:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.32,0.07422,0.0025112,127.521,0.81684,0,OK,35.1959,0.07047,0.00332825,131.0816667,0.631435,4.148701985,0.3073,LOW,0.0431082105,0
2025-09-17 9:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.35,0.07784,0.0050199,127.514,0.56706,0,OK,35.27374,0.071525,0.003708583333,129.5285,0.5767033333,4.030350333,0.2946,LOW,0.04132664762,0
2025-09-17 10:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.08,0.09857,0.0045934,122.803,0.74125,0,OK,35.37231,0.07743,0.003726333333,126.9015,0.5783666667,3.952704242,0.2862,LOW,0.04014829107,0
2025-09-17 11:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.2,0.07964,0.0040932,130.681,0.33276,0,OK,35.45195,0.07503,0.003860733333,128.3238333,0.54596,3.956405758,0.2866,LOW,0.04020440329,0
2025-09-17 12:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.87,0.07733,0.0045018,136.314,0.86489,0,OK,35.52928,0.07792833333,0.003924383333,130.7393333,0.5928516667,4.192247712,0.312,LOW,0.04376752905,0
2025-09-17 13:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.99,0.08308,0.0030266,129.182,0.70099,0,OK,35.61236,0.08178,0.003957683333,129.0025,0.6706316667,4.305076742,0.3242,LOW,0.04547895166,0
2025-09-17 14:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.34,0.08328,0.0045735,127.933,0.79018,0,OK,35.69564,0.08329,0.0043014,129.0711667,0.6661883333,4.362921621,0.3305,LOW,0.04636271907,1
2025-09-17 15:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.34,0.10775,0.0053477,127.575,0.68072,0,OK,35.80339,0.088275,0.004356033333,129.0813333,0.6851316667,4.441816076,0.339,LOW,0.04755510368,0
2025-09-17 16:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.03,0.11427,0.0028521,133.146,0.62189,0,OK,35.91766,0.09089166667,0.004065816667,130.8051667,0.6652383333,4.44766147,0.3396,LOW,0.047639272,0
2025-09-17 17:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.79,0.0906,0.0057033,126.914,0.5103,0,OK,36.00826,0.09271833333,0.004334166667,130.1773333,0.6948283333,4.535158591,0.3491,LOW,0.04897193715,0
2025-09-17 18:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.18,0.09626,0.0047364,131.407,0.68922,0,OK,36.10452,0.09587333333,0.004373266667,129.3595,0.66555,4.461685848,0.3411,LOW,0.04784969281,0
2025-09-17 19:00:00,STN-10,Bench-4,34.056167,74.808191,1030,-0.09,0.09185,0.0024885,132.145,0.81447,0,OK,36.19637,0.097335,0.004283583333,129.8533333,0.6844633333,4.518271485,0.3472,LOW,0.04870540412,0
2025-09-17 20:00:00,STN-10,Bench-4,34.056167,74.808191,1030,0.2,0.15497,0.0047277,124.419,0.60752,0,OK,36.35134,0.1092833333,0.004309283333,129.2676667,0.65402,4.503521273,0.3457,LOW,0.04849498331,0
